accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,subject,label
0.00037168525468749973,-0.00035430063197656255,0.0009121955535937499,0.0046248145046875,-0.0014371487695312496,0.0015645765814062498,19,6
-0.00047510447343749966,-0.0004509178031484375,0.00052130581515625,-0.0006520811468749999,0.0035757856992187495,0.000360889076171875,19,6
0.01032981416328125,0.00217476287859375,0.001609399469140625,0.00043325266039062507,-0.0019395763125000004,0.001880323515859375,19,6
-0.002372529080625,-0.00058957867203125,-0.000291738075234375,-0.003172410130546875,0.013141986460937501,-0.004752656159218749,19,6
-0.01357377106109375,-0.003948683848359375,-0.0010809152421875,-0.0011254426354687505,0.0006424364421875006,-0.0008483132184374997,19,6
0.00017126979921874998,-0.0004472156429140624,0.00047166345859375,0.00023861809140625012,-0.0008671710999999994,0.0013024376876562501,19,6
-0.0007569229421875,0.00048575361505468764,-0.00085718768515625,0.0007634328031250004,-2.8212866250000232e-05,0.0012435857926562503,19,6
0.008123727953125,0.0030998485040624997,-0.0010410449234375002,0.003969947534609375,-0.011517486558437501,0.0037621075204687503,19,6
0.01613618965234375,0.00531239105390625,0.0010011566090625,0.005698552759609375,-0.01430070198046875,0.0035483160778124996,19,6
0.0037659457781249995,0.0017536982273437499,0.00041131336765625,-0.0048050690609375,0.01135691828515625,-0.0034595146085937504,19,6
-0.01349689807421875,-0.0045343258898437495,-0.0007268149202343748,-0.00991002126953125,0.0214547928359375,-0.005732979159375,19,6
-0.0038893294843749997,-0.0015103639039062504,-0.00041291715224218756,0.001217132026015625,-0.003689610532031249,0.0008888060289062497,19,6
-0.0003667685648437492,0.0009143053890625002,-0.000528617185109375,0.0010272323049218743,0.0023989342414062497,-0.0016599594304687502,19,6
-0.0029244580171874993,-0.001224696309375,0.00023941641486718764,0.0016426135328125,-0.0023485955900781263,0.0003906514601562499,19,6
-0.00147059117890625,-0.00043308729874999997,-0.000251572671953125,0.00017225079218749994,0.0036977187901562503,-0.0001118381328125001,19,6
-0.003028170328125,-0.0005640125940625001,0.0002622291056250001,0.0008499724375,-0.004661333361953124,0.001159160325,19,6
0.0009739307398437501,0.0007824716914062499,-0.000617106921328125,0.0019980703273437504,-0.005722645887499999,0.0012010552301562499,19,6
-0.0154275968515625,-0.012211632490569375,-9.53970169531251e-05,0.067677235765625,-0.142764217109375,0.20598915125,19,6
-0.0033091635117187502,0.0005136717657775001,-0.0008625757460156249,0.017764378822421874,-0.094987438046875,0.091005394484375,19,6
-0.0076332486125,-0.00057242875623125,-0.0007930786282812501,-0.006829905828359375,-0.044115798801562495,0.021630793788593748,19,6
-0.00241489887890625,-0.0008604371172656251,0.0007074106047265625,-0.012509556199921876,-0.0076529686843750016,-0.008544191684140626,19,6
-0.0007744869657031249,-4.427582687499998e-05,-0.0003551991451171875,-0.008084018498359376,-0.0005211100199453132,-0.012716514378984377,19,6
-0.003918573146953125,-9.630089433593751e-05,-0.002021009525625,-0.00439558977265625,0.0018198397667734375,-0.01094937725125,19,6
0.00463334434140625,0.0009148526536328124,0.0003054417833593751,-0.0001210938114843751,0.00568799071640625,-0.0066964139746875,19,6
0.00040519470703124973,0.00015695121632812507,0.0002004672179296875,2.9148085937480764e-07,0.0036578176476562505,-0.0013361785179687503,19,6
-0.0017023814549218747,3.628901640625017e-05,-0.0001959966031640626,0.000902667307187499,0.0024951346710937496,-0.00020684686640625005,19,6
0.008353848740390624,0.0019276876657031252,0.0008005381958593749,0.005024050047734375,-0.021990493695312502,0.00460022544375,19,6
0.0493077371796875,0.01077667797578125,-0.0014483976,0.0154335019696875,-0.0691895573484375,0.01651756100625,19,6
0.051665391765625,0.016257603809375,-0.007494679975390625,0.005934973328984376,0.015321196479687497,0.0006547833157031252,19,6
-0.009256931984375001,0.005458270831953125,-0.006988446808984375,-0.0135718967671875,0.070542595609375,-0.011340808619453125,19,6
-0.01607114384789063,-0.0017062239410156248,-0.0014088076444531252,-0.01050907780859375,0.0263619750234375,-0.01088678066640625,19,6
-0.020648015332265623,-0.00132258594015625,-0.0022148937627343747,-0.004958183090546875,0.019615175575781248,-0.011394579156250001,19,6
-0.029202135679687498,-0.0018553166976562501,-0.002753834261484375,-0.0054855703663281245,0.0035356649585937504,-0.00246145992109375,19,6
-0.01239604320625,-0.00291724654921875,0.0006126945727343749,-0.00268995251171875,-0.01441660836953125,0.002515671992265625,19,6
-0.0006039896437499998,-0.0013306126619531248,0.00119536041765625,0.0047580057,-0.02026753394765625,0.0062656947344531255,19,6
5.675538359374994e-05,0.00038833748847656247,-0.0017035866508828125,0.00174080144453125,-0.00918992616875,0.004410757307812501,19,6
0.006391526338281245,0.0069922557031249985,-0.0199645633203125,0.419006472265625,-0.07695103523437499,-0.08673044549999999,19,1
-0.0018601682890625089,-0.0140432195,-0.020903399429687497,0.29133418806406247,-0.108974064609375,-0.0036366209843750018,19,1
-0.004872863031249997,0.012135768421875004,-0.012075265578125001,0.08685664540781249,-0.04365198586718751,-0.028014269062500007,19,1
0.0029341015117187487,0.004553954117187501,-0.0005626403281249995,-0.10825368859375001,0.056930820523437495,-0.007046788828125008,19,1
-0.01701634562109375,-0.019281134453124994,-0.006530759734375003,-0.010388905078125003,0.020497624828125005,0.015237368593749996,19,1
0.000504734859374998,0.005323834804687504,-0.021315500203125,0.087822189375,-0.042568304140625006,0.01289775453125,19,1
0.008777730109374998,0.025335047491406252,-0.01126704531171875,-0.0891812183515625,0.020421086171875,0.013685754921875001,19,1
0.0037883260546874957,0.0012785298898437495,-0.0016900093820312557,-0.1624565474140625,0.004975220945312511,0.011870871843749997,19,1
-0.014398174843750007,-0.026893916906249996,0.010841203209374999,0.114866225,-0.037087560171875006,-0.011473409250000007,19,1
-0.000768459148437501,-0.007511508015624997,0.015175140369531248,0.1604527135078125,-0.0019309784609374998,-0.012598720039062497,19,1
0.0164468641796875,0.0205954307109375,-0.0008554914804687489,-0.07777768836718751,0.038922936796875,-0.0024130932421874995,19,1
0.010413026820312499,0.0014444781796875,-0.005234678671874999,-0.142188037265625,0.03986637756249999,0.005718527078125006,19,1
-0.015850958828125,-0.036462558310156254,-0.020387344726562506,0.452039421015625,-0.09973751446093751,-0.0654537281484375,19,1
-0.0179121536484375,-0.025581897155468748,-0.051677729652343754,0.022887073789062497,-0.035827459203125,0.0031314497812500036,19,1
-0.00048631190624999834,0.002683877492968751,-0.02310380165625,-0.024192455171875002,-0.013122531804687518,-0.024316585710937495,19,1
0.011216733742187504,0.008442589535937501,0.013113116734375003,-0.168826730625,0.034292041726562486,-0.009052966687499997,19,1
-0.018686465304687497,-0.013811598643750006,0.022522738562499995,0.000657305953124989,-0.002943422335937501,0.022881541593750006,19,1
0.004134054156249997,-0.008188279328125004,-0.003572103343750001,0.14606785479687498,-0.05382049772656249,0.009798194390625,19,1
-0.008911740015625006,0.021366430390625003,-0.004170950585937503,-0.035334648359375,0.019583287812500016,-0.023454109906249992,19,1
0.004052619429687498,-0.004029618398437497,-0.0040913459296875,-0.05428376901562499,0.060076653984374985,0.021041547421874997,19,1
0.0031577650234374983,-0.0099429844453125,-0.008714519014062502,0.0946435125,-0.044899018906250004,0.028664998359374992,19,1
0.007782425335937497,-0.0006250978203124996,-0.0007177980687499974,0.032387533226562494,0.028155527968749972,-0.046407070234375,19,1
-0.0007971692968750006,0.008419795585937502,0.019974333078124996,-0.1051240466953125,0.04512714564843749,-0.012638398749999995,19,1
-0.013897749984374999,-0.007374237539062498,0.016341534351562496,-0.046032782890625,-0.019336474757812507,0.028110236359375,19,1
0.011925004012500002,0.013380548460937499,-0.009743318395312502,-0.08180557781249999,0.030798344281249997,0.0261317703984375,19,1
-0.024090469765625004,-0.029907235625,-0.03917263467421875,-0.16506260215625002,0.035415411562499985,0.025607203421874995,19,3
0.010025254468749994,-0.006920792132812503,-0.027698173603906247,-0.564297986140625,0.18985456046875,0.014039121179687503,19,3
0.006681586390625001,0.0309686108125,0.0007773650937500003,-0.36315845246875006,0.07370728492187498,0.02506420758593749,19,3
0.031075301687499998,0.0070193696406249985,0.035754628171875,-0.031831936179687506,-0.022138195156250012,0.04681341951562501,19,3
0.003431654124999989,-0.013744464742187493,0.010804524201562504,0.0017782355687499876,-0.01557391593749996,-0.011263418851562512,19,3
-0.04672328288281251,0.009024941181796874,-0.01400986874375,0.6275288115375,-0.15833213265625,-0.058027453406250006,19,3
-0.051329321953125,0.002619612166406246,0.003729342789062497,-0.373843111578125,0.19837068796875001,0.12116153921875,19,3
0.029117539609374993,0.008983190179687493,0.0015870316562500014,-0.5753085595781251,0.15594082343750001,0.136058834921875,19,3
0.0700718221875,0.004739968617187501,0.014044912221874995,-0.63097776565625,0.08661507717187497,0.07090877513281249,19,3
-0.005607984453124999,-0.004479668062500001,-0.033122454609375004,-0.1982139390625,-0.07516791204687502,0.0595201230625,19,3
-0.090400074328125,-0.005781090539062492,-0.0335701871828125,-0.02853294182031251,-0.013255676812499978,0.07088907057890624,19,3
-0.033672704796874994,-0.013167809273437494,-0.0032568295960937474,0.42587150471093754,-0.0234596080078125,-0.04203749303046875,19,3
-0.02397461652734375,-0.08338132625,-0.05454176308281251,-0.371044071015625,-0.010815610945312484,0.09645204462960938,19,2
-0.017201563767968754,-0.009999024125000002,-0.041257985410937496,-0.03937484313281249,-0.050999132953125,-0.11065012580789063,19,2
-0.0018156024843750014,0.0289662580953125,-0.0158331293984375,0.3083753800703125,-0.0882666285390625,-0.20181557106250003,19,2
-0.005610331851562502,0.02024563627726562,0.0035405350078125,0.28759674365625,-0.011778589500000006,-0.07662810296875,19,2
0.0006733759648437471,-0.019697392028984375,0.017413611078125,0.17973483584375,-0.030969334890625002,0.021339890468750004,19,2
-0.00949777813671875,-0.025788545265624997,-0.016913702940624997,0.022869649453124995,-0.06525570025781252,-0.0012426947812499978,19,2
0.002101462343749999,0.0038616015703124996,-0.02745082646171875,-0.23679797789062498,0.036216288304687504,0.025384397632812503,19,2
-0.051509512921875,-0.029976487515625,-0.0974446073046875,0.4972774535078125,-0.148825418265625,-0.13564388393515625,19,2
-0.0368526723046875,-0.004596754148437507,-0.02029284827421875,0.52794661859375,-0.16783743762499997,-0.21239941870859375,19,2
-0.001017327367187498,-0.003639933257812502,-0.01018073248515625,0.3734534311718749,-0.1611627651640625,-0.2693927210625,19,2
0.010821408791406247,0.0196925225078125,-0.004045652695312499,0.15098869131953124,0.0138912101484375,-0.1252268967890625,19,2
0.004317436416406251,-0.012311638148437502,0.0194535678421875,-0.046205081571093765,0.056192105836718756,0.07920110891406251,19,2
-0.0003624549771093742,-0.0045821441640624995,0.013541839475000001,-0.367417973359375,0.09202463816484376,0.190729719875,19,2
0.004894023304687498,0.018194064671874996,-0.02496139410390625,-0.5279742221874999,0.20091346843749996,0.2512095816484375,19,3
0.0321192959140625,-0.0019135301054687467,-0.040289876627812506,-0.9141614453125,0.31316843199218747,0.281422633625,19,3
0.011643245945312498,0.001646773628906249,0.010962962629999998,-0.587560513765625,0.15086825449218746,0.1671319539921875,19,3
-0.0518327283046875,0.011889356447656254,0.027051257054687507,-0.15299865718750003,0.010999827125000028,0.06372288725,19,3
-0.026303849392187502,-0.011508387700781254,-0.010125727125,0.245557758765625,-0.10059562178125,-0.068398001890625,19,3
0.03350431590468749,0.020846500750000004,-0.037886019518749994,0.34260037487500006,-0.091026329359375,-0.0747534069296875,19,3
-0.0697824611953125,-0.047763314398437506,-0.06654071809140624,0.443421481390625,-0.09804861490625,-0.176659123978125,19,2
-0.0013971678046874984,-0.0286910560703125,-0.013354610234374998,0.37711702410937503,-0.207373106484375,-0.3551340320875,19,2
-0.002641185539062497,0.047660765890625,-0.0158392201796875,0.261519082484375,-0.034542243671875014,-0.27763200514843744,19,2
0.010021911838281251,0.020532004375000003,0.007446430523437501,0.18683611471093747,0.019844690859375,-0.07763631974218749,19,2
0.0012531606585937452,-0.0176837874921875,0.0076063003203125,-0.12629374908593752,-0.011288314093749998,0.09739379108296875,19,2
-0.006357527984375003,-0.013438378507812501,-0.038312855875,-0.45134083403125,0.170855741609375,0.3076730175439063,19,2
-0.006641124223437499,-0.004412799061718752,-0.041511627809375,0.19603582536171876,0.022590861890624998,0.07121520253828126,21,5
0.008618343938046875,0.0040268399296875,-0.008672384465625,0.07857829672734376,0.017660676217187497,0.02809848161015625,21,5
0.0005775621669531249,0.004043648528124999,0.009806061986718751,-0.016635101702343752,0.018818599990624997,0.01374153232265625,21,5
-8.031715218750023e-05,-0.0020556355046875002,0.00669360598046875,-0.0010120440734375036,0.005326184709374999,-0.01556321658125,21,5
0.0016274657142187501,-0.00381306077890625,0.007120207233828125,0.0012391120671874992,-0.01996542157109375,-0.022598783485937503,21,5
0.0018354032406250004,0.00678683391328125,-0.002589204595859375,-0.0194697196171875,-0.008275310700703125,-0.006233556120546874,21,5
0.0006621635108593751,0.0031996141569531253,-0.0024208968889843753,-0.00851339483515625,-0.0036505943163281243,-0.002675130381484375,21,5
0.0008920243950781249,0.001589753983515625,-1.4838153046875069e-05,0.0029924316703124998,-0.0010589223553124998,-0.0011217190000000002,21,5
-0.0002370180603125,-0.00020991277289062496,-0.001347440566078125,0.00829222858671875,-0.0036037281365624996,0.0027085486984375,21,5
-0.000396975046484375,-0.001101649988828125,-0.0012580629112343752,0.003559944552421875,-3.531067109374992e-05,0.00097472724515625,21,5
-2.5909358132812494e-05,-0.0005998712020312501,-0.00055059143953125,-0.0027054209087499998,0.00301943311296875,0.0002749271538281249,21,5
5.39038656015626e-05,0.000857013133359375,-0.0003869497196093749,-0.003386242656875,0.0024082485590625003,-0.0005659817530468751,21,5
0.00097229705928125,0.00257368111796875,0.0028894768083593753,-0.002334026201953125,0.00245845314140625,-0.0014150960328125,21,5
0.0006671292828125,0.0007598179250781248,0.00123161666328125,-7.237247031250012e-05,-0.00341801207421875,0.00249265877796875,21,5
-0.000717883225,-0.0014826755621093748,0.00016138133437500007,0.0012752003296875002,-0.00152685413046875,0.0018619675240625,21,5
-0.0002539702809375001,-0.0007258198675,0.00051835975546875,0.0009069765707031248,0.0004064215957812497,5.985609609375e-05,21,5
2.499018820312499e-05,-0.0008730563022656251,-0.0023770337959375,0.0011351747745156249,-0.0016834227215625002,0.00010373151171875008,21,5
-0.000601272008203125,-0.00033436303450000004,-0.0009877629374218748,-0.00022264561806250002,0.001458049729609375,-0.00207795039546875,21,5
0.00022584680781250003,0.0006337183717499999,0.0010548631467968749,0.000933466071796875,0.00042160803132812506,-0.001155555530078125,21,5
0.00027743212812499996,-0.00011687606367187506,0.0006940029838281251,0.0015662695389843748,-0.00046508760078124993,0.000220270529453125,21,5
-0.000246868504453125,0.00042972025867187496,-0.00045431917984374993,-0.0015053812585937502,-0.0002341304558593752,0.00025555094453125,21,5
-0.00014385404281249997,0.000984607924609375,0.0005315300753906251,-0.0005475955843749997,0.000982481353515625,0.0016047137359375002,21,5
9.975157734374971e-06,-0.00165142113659375,0.0021710593953124997,0.0024092355875,0.0002581594182031249,0.001431154084921875,21,5
-0.0006832648833765625,0.01292380033671875,-0.017902420031249998,-0.008661606950000001,-0.03688991224453125,-0.0263521386578125,21,5
